date,code,from,to,kind,title,公告日,在名单,score,首次确认
2024-01-30 00:00:00,688238,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-30 00:00:00,True,0.659522,True
2024-01-30 00:00:00,688262,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-30 00:00:00,False,0.154818,True
2024-01-30 00:00:00,688277,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-30 00:00:00,False,0.118794,True
2024-01-30 00:00:00,688280,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-30 00:00:00,True,0.646811,True
2024-01-30 00:00:00,688286,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-30 00:00:00,False,0.300115,True
2024-01-30 00:00:00,688322,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-30 00:00:00,False,0.445642,True
2024-01-30 00:00:00,688323,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-30 00:00:00,False,0.170558,True
2024-01-30 00:00:00,688327,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-30 00:00:00,True,0.714916,True
2024-01-30 00:00:00,688328,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-30 00:00:00,True,0.599394,True
2024-01-30 00:00:00,688359,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-30 00:00:00,False,0.352663,True
2024-01-30 00:00:00,688362,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-30 00:00:00,False,0.067895,True
2024-01-30 00:00:00,688366,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-30 00:00:00,False,0.01806,True
2024-01-30 00:00:00,688368,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-30 00:00:00,False,0.451752,True
2024-01-30 00:00:00,688372,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-30 00:00:00,False,0.009589,True
2024-01-30 00:00:00,688391,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,2024-01-30 00:00:00,False,0.006058,True
2024-01-30 00:00:00,688408,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-30 00:00:00,False,0.068549,True
2024-01-30 00:00:00,688428,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-30 00:00:00,True,0.499667,True
2024-01-30 00:00:00,688455,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-30 00:00:00,False,0.331993,True
2024-01-30 00:00:00,688506,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-30 00:00:00,True,0.689922,True
2024-01-30 00:00:00,688525,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-30 00:00:00,False,0.15482,True
2024-01-30 00:00:00,688528,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-30 00:00:00,True,0.513318,True
2024-01-30 00:00:00,688568,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-30 00:00:00,False,0.026702,True
2024-01-30 00:00:00,688577,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,2024-01-30 00:00:00,False,0.021791,True
2024-01-30 00:00:00,688578,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-30 00:00:00,False,0.075894,True
2024-01-30 00:00:00,688589,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-30 00:00:00,False,0.012123,True
2024-01-30 00:00:00,688607,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-30 00:00:00,False,0.358842,True
2024-01-30 00:00:00,688766,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-30 00:00:00,False,0.059845,True
2024-01-30 00:00:00,688788,预测中,已明说会亏,预告,2023年度业绩预告（续亏）,2024-01-30 00:00:00,True,0.595022,True
2024-01-30 00:00:00,688793,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-30 00:00:00,True,0.538941,True
2024-01-31 00:00:00,000006,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.07733,True
2024-01-31 00:00:00,000008,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.308426,True
2024-01-31 00:00:00,000010,预测中,已明说会亏,预告,2023年度业绩预告（续亏）,2024-01-31 00:00:00,True,0.824703,True
2024-01-31 00:00:00,000016,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.208285,True
2024-01-31 00:00:00,000017,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.157491,True
2024-01-31 00:00:00,000031,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.05714,True
2024-01-31 00:00:00,000039,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.06832,True
2024-01-31 00:00:00,000042,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.093015,True
2024-01-31 00:00:00,000050,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,True,0.691852,True
2024-01-31 00:00:00,000056,预测中,已明说会亏,预告,2023年度业绩预告（续亏）,2024-01-31 00:00:00,True,0.67976,True
2024-01-31 00:00:00,000059,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.099025,True
2024-01-31 00:00:00,000061,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.045302,True
2024-01-31 00:00:00,000062,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.0112,True
2024-01-31 00:00:00,000066,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,True,0.560504,True
2024-01-31 00:00:00,000069,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.226324,True
2024-01-31 00:00:00,000078,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.19716,True
2024-01-31 00:00:00,000096,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.050046,True
2024-01-31 00:00:00,000156,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,2024-01-31 00:00:00,False,0.022738,True
2024-01-31 00:00:00,000158,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.392824,True
2024-01-31 00:00:00,000159,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.147437,True
2024-01-31 00:00:00,000401,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.109173,True
2024-01-31 00:00:00,000402,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.207087,True
2024-01-31 00:00:00,000415,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.192946,True
2024-01-31 00:00:00,000420,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.296829,True
2024-01-31 00:00:00,000430,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.569998,True
2024-01-31 00:00:00,000488,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.332392,True
2024-01-31 00:00:00,000506,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,True,0.602816,True
2024-01-31 00:00:00,000509,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.393169,True
2024-01-31 00:00:00,000516,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.7551,True
2024-01-31 00:00:00,000518,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.528337,True
2024-01-31 00:00:00,000520,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.077153,True
2024-01-31 00:00:00,000524,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.253553,True
2024-01-31 00:00:00,000536,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.687674,True
2024-01-31 00:00:00,000546,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.31894,True
2024-01-31 00:00:00,000547,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,True,0.472954,True
2024-01-31 00:00:00,000548,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.018314,True
2024-01-31 00:00:00,000552,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,2024-01-31 00:00:00,False,0.010398,True
2024-01-31 00:00:00,000553,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.243078,True
2024-01-31 00:00:00,000560,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.132869,True
2024-01-31 00:00:00,000564,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.682655,True
2024-01-31 00:00:00,000565,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.133749,True
2024-01-31 00:00:00,000566,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.450294,True
2024-01-31 00:00:00,000571,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.337519,True
2024-01-31 00:00:00,000572,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.488869,True
2024-01-31 00:00:00,000576,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.043981,True
2024-01-31 00:00:00,000590,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.220418,True
2024-01-31 00:00:00,000592,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.231575,True
2024-01-31 00:00:00,000595,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.376342,True
2024-01-31 00:00:00,000599,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.656753,True
2024-01-31 00:00:00,000601,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.658416,True
2024-01-31 00:00:00,000603,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.108686,True
2024-01-31 00:00:00,000608,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.2353,True
2024-01-31 00:00:00,000610,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.665503,True
2024-01-31 00:00:00,000615,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.151885,True
2024-01-31 00:00:00,000626,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.171837,True
2024-01-31 00:00:00,000628,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.011795,True
2024-01-31 00:00:00,000632,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.202189,True
2024-01-31 00:00:00,000636,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.083993,True
2024-01-31 00:00:00,000637,预测中,已明说会亏,预告,2023年度业绩预告（续亏）,2024-01-31 00:00:00,False,0.276887,True
2024-01-31 00:00:00,000639,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.418335,True
2024-01-31 00:00:00,000659,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.389126,True
2024-01-31 00:00:00,000676,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.250242,True
2024-01-31 00:00:00,000679,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.48986,True
2024-01-31 00:00:00,000681,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.029522,True
2024-01-31 00:00:00,000688,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.069893,True
2024-01-31 00:00:00,000692,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.272676,True
2024-01-31 00:00:00,000695,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.784043,True
2024-01-31 00:00:00,000698,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.383811,True
2024-01-31 00:00:00,000701,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.345048,True
2024-01-31 00:00:00,000702,预测中,已明说会亏,预告,2023年度业绩预告（续亏）,2024-01-31 00:00:00,False,0.443011,True
2024-01-31 00:00:00,000703,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.127922,True
2024-01-31 00:00:00,000710,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.641142,True
2024-01-31 00:00:00,000711,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.404263,True
2024-01-31 00:00:00,000712,预测中,已明说会亏,预告,2023年度业绩预告（续亏）,2024-01-31 00:00:00,False,0.291555,True
2024-01-31 00:00:00,000720,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.473957,True
2024-01-31 00:00:00,000723,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.022929,True
2024-01-31 00:00:00,000725,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.293557,True
2024-01-31 00:00:00,000726,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.024387,True
2024-01-31 00:00:00,000727,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.307007,True
2024-01-31 00:00:00,000735,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.181789,True
2024-01-31 00:00:00,000752,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.426352,True
2024-01-31 00:00:00,000761,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.068245,True
2024-01-31 00:00:00,000793,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.369175,True
2024-01-31 00:00:00,000795,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.021775,True
2024-01-31 00:00:00,000796,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,True,0.53553,True
2024-01-31 00:00:00,000798,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.101266,True
2024-01-31 00:00:00,000802,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.690111,True
2024-01-31 00:00:00,000803,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.093415,True
2024-01-31 00:00:00,000813,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,True,0.460776,True
2024-01-31 00:00:00,000815,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.344866,True
2024-01-31 00:00:00,000816,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.348531,True
2024-01-31 00:00:00,000825,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.152763,True
2024-01-31 00:00:00,000826,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.608225,True
2024-01-31 00:00:00,000829,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,2024-01-31 00:00:00,False,0.138166,True
